id,rank,title,fullTitle,year,image,crew,imDbRating,imDbRatingCount,cast,cast_link,nepos,pct_nepo
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Nicole da Silva,/wiki/Nicole_da_Silva,False,0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Kris McQuade,/wiki/Kris_McQuade,False,0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Libby Tanner,/wiki/Libby_Tanner,False,0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Leeanna Walsman,/wiki/Leeanna_Walsman,False,0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Kate Atkinson,/wiki/Kate_Atkinson_(actress),False,0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Celia Ireland,/wiki/Celia_Ireland,False,0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Shareena Clanton,/wiki/Shareena_Clanton,False,0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Aaron C. Jeffery,/wiki/Aaron_Jeffery,False,0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Robbie J. Magasiva,/wiki/Robbie_Magasiva,False,0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Catherine McClements,/wiki/Catherine_McClements,False,0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Katrina Milosevic,/wiki/Katrina_Milosevic,False,0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Pamela Rabe,/wiki/Pamela_Rabe,False,0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Socratis Otto,/wiki/Socratis_Otto,False,0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Tammy MacIntosh,/wiki/Tammy_MacIntosh,False,0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Sigrid Thornton,/wiki/Sigrid_Thornton,False,0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Kate Jenkinson,/wiki/Kate_Jenkinson,False,0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Bernard Curry,/wiki/Bernard_Curry,"['https://en.wikipedia.org/wiki/Stephen_Curry_(comedian)', 'https://en.wikipedia.org/wiki/Andrew_Curry']",0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Leah Purcell,/wiki/Leah_Purcell,False,0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Susie Porter,/wiki/Susie_Porter,False,0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Rarriwuy Hick,/wiki/Rarriwuy_Hick,False,0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Jane Hall,/wiki/Jane_Hall_(actress),False,0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Kate Box,/wiki/Kate_Box,False,0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Zoe Terakes,/wiki/Zoe_Terakes,False,0.04
tt2433738,237,Wentworth,Wentworth (2013),2013,https://m.media-amazon.com/images/M/MV5BODk2NjQ5OGYtYTVlMi00ZWM2LTk4OGYtZjcwNjg1MzVjOGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"Kate Atkinson, Katrina Milosevic",8.4,22593,Vivienne Awosoga,,False,0.04
tt7278862,238,My Brilliant Friend,My Brilliant Friend (2018),2018,https://m.media-amazon.com/images/M/MV5BODU3Nzg5NGMtOTE2MS00YWQ0LTgyYzktMWM3YjNmYjlmZTliXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6716_AL_.jpg,"Alba Rohrwacher, Margherita Mazzucco",8.4,15396,Gaia Girace,,False,
tt7278862,238,My Brilliant Friend,My Brilliant Friend (2018),2018,https://m.media-amazon.com/images/M/MV5BODU3Nzg5NGMtOTE2MS00YWQ0LTgyYzktMWM3YjNmYjlmZTliXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6716_AL_.jpg,"Alba Rohrwacher, Margherita Mazzucco",8.4,15396,Margherita Mazzucco,/wiki/Margherita_Mazzucco,False,
tt3920596,240,Big Little Lies,Big Little Lies (2017),2017,https://m.media-amazon.com/images/M/MV5BNDc2MDE3NzkyNF5BMl5BanBnXkFtZTgwOTI0ODAxMTI@._V1_Ratio0.6716_AL_.jpg,"Reese Witherspoon, Nicole Kidman",8.4,200519,Reese Witherspoon,/wiki/Reese_Witherspoon,False,0.5
tt3920596,240,Big Little Lies,Big Little Lies (2017),2017,https://m.media-amazon.com/images/M/MV5BNDc2MDE3NzkyNF5BMl5BanBnXkFtZTgwOTI0ODAxMTI@._V1_Ratio0.6716_AL_.jpg,"Reese Witherspoon, Nicole Kidman",8.4,200519,Nicole Kidman,/wiki/Nicole_Kidman,['https://en.wikipedia.org/wiki/Antony_Kidman'],0.5
tt3920596,240,Big Little Lies,Big Little Lies (2017),2017,https://m.media-amazon.com/images/M/MV5BNDc2MDE3NzkyNF5BMl5BanBnXkFtZTgwOTI0ODAxMTI@._V1_Ratio0.6716_AL_.jpg,"Reese Witherspoon, Nicole Kidman",8.4,200519,Shailene Woodley,/wiki/Shailene_Woodley,False,0.5
tt3920596,240,Big Little Lies,Big Little Lies (2017),2017,https://m.media-amazon.com/images/M/MV5BNDc2MDE3NzkyNF5BMl5BanBnXkFtZTgwOTI0ODAxMTI@._V1_Ratio0.6716_AL_.jpg,"Reese Witherspoon, Nicole Kidman",8.4,200519,Alexander Skarsgård,/wiki/Alexander_Skarsg%C3%A5rd,['https://en.wikipedia.org/wiki/Stellan_Skarsg%C3%A5rd'],0.5
tt3920596,240,Big Little Lies,Big Little Lies (2017),2017,https://m.media-amazon.com/images/M/MV5BNDc2MDE3NzkyNF5BMl5BanBnXkFtZTgwOTI0ODAxMTI@._V1_Ratio0.6716_AL_.jpg,"Reese Witherspoon, Nicole Kidman",8.4,200519,Adam Scott,/wiki/Adam_Scott_(actor),False,0.5
tt3920596,240,Big Little Lies,Big Little Lies (2017),2017,https://m.media-amazon.com/images/M/MV5BNDc2MDE3NzkyNF5BMl5BanBnXkFtZTgwOTI0ODAxMTI@._V1_Ratio0.6716_AL_.jpg,"Reese Witherspoon, Nicole Kidman",8.4,200519,Zoë Kravitz,/wiki/Zo%C3%AB_Kravitz,"['https://en.wikipedia.org/wiki/Lenny_Kravitz', 'https://en.wikipedia.org/wiki/Lisa_Bonet']",0.5
tt3920596,240,Big Little Lies,Big Little Lies (2017),2017,https://m.media-amazon.com/images/M/MV5BNDc2MDE3NzkyNF5BMl5BanBnXkFtZTgwOTI0ODAxMTI@._V1_Ratio0.6716_AL_.jpg,"Reese Witherspoon, Nicole Kidman",8.4,200519,James Tupper,/wiki/James_Tupper,False,0.5
tt3920596,240,Big Little Lies,Big Little Lies (2017),2017,https://m.media-amazon.com/images/M/MV5BNDc2MDE3NzkyNF5BMl5BanBnXkFtZTgwOTI0ODAxMTI@._V1_Ratio0.6716_AL_.jpg,"Reese Witherspoon, Nicole Kidman",8.4,200519,Jeffrey Nordling,/wiki/Jeffrey_Nordling,False,0.5
tt3920596,240,Big Little Lies,Big Little Lies (2017),2017,https://m.media-amazon.com/images/M/MV5BNDc2MDE3NzkyNF5BMl5BanBnXkFtZTgwOTI0ODAxMTI@._V1_Ratio0.6716_AL_.jpg,"Reese Witherspoon, Nicole Kidman",8.4,200519,Laura Dern,/wiki/Laura_Dern,"['https://en.wikipedia.org/wiki/Bruce_Dern', 'https://en.wikipedia.org/wiki/Diane_Ladd']",0.5
tt3920596,240,Big Little Lies,Big Little Lies (2017),2017,https://m.media-amazon.com/images/M/MV5BNDc2MDE3NzkyNF5BMl5BanBnXkFtZTgwOTI0ODAxMTI@._V1_Ratio0.6716_AL_.jpg,"Reese Witherspoon, Nicole Kidman",8.4,200519,Iain Armitage,/wiki/Iain_Armitage,['https://en.wikipedia.org/wiki/Euan_Morton'],0.5
tt3920596,240,Big Little Lies,Big Little Lies (2017),2017,https://m.media-amazon.com/images/M/MV5BNDc2MDE3NzkyNF5BMl5BanBnXkFtZTgwOTI0ODAxMTI@._V1_Ratio0.6716_AL_.jpg,"Reese Witherspoon, Nicole Kidman",8.4,200519,Kathryn Newton,/wiki/Kathryn_Newton,False,0.5
tt3920596,240,Big Little Lies,Big Little Lies (2017),2017,https://m.media-amazon.com/images/M/MV5BNDc2MDE3NzkyNF5BMl5BanBnXkFtZTgwOTI0ODAxMTI@._V1_Ratio0.6716_AL_.jpg,"Reese Witherspoon, Nicole Kidman",8.4,200519,Meryl Streep,/wiki/Meryl_Streep,['https://en.wikipedia.org/wiki/Mary_Wilkinson_Streep'],0.5
tt7120662,242,Derry Girls,Derry Girls (2018),2018,https://m.media-amazon.com/images/M/MV5BNzU0MTFiNjUtNzIxMi00ZGZiLTgwZmUtMjIxOWNmMDE0NTE1XkEyXkFqcGdeQXVyNjg0NTcxMTg@._V1_Ratio0.6716_AL_.jpg,"Saoirse-Monica Jackson, Louisa Harland",8.4,43390,Saoirse-Monica Jackson,/wiki/Saoirse-Monica_Jackson,False,
tt7120662,242,Derry Girls,Derry Girls (2018),2018,https://m.media-amazon.com/images/M/MV5BNzU0MTFiNjUtNzIxMi00ZGZiLTgwZmUtMjIxOWNmMDE0NTE1XkEyXkFqcGdeQXVyNjg0NTcxMTg@._V1_Ratio0.6716_AL_.jpg,"Saoirse-Monica Jackson, Louisa Harland",8.4,43390,Louisa Harland,/wiki/Louisa_Harland,False,
tt7120662,242,Derry Girls,Derry Girls (2018),2018,https://m.media-amazon.com/images/M/MV5BNzU0MTFiNjUtNzIxMi00ZGZiLTgwZmUtMjIxOWNmMDE0NTE1XkEyXkFqcGdeQXVyNjg0NTcxMTg@._V1_Ratio0.6716_AL_.jpg,"Saoirse-Monica Jackson, Louisa Harland",8.4,43390,Nicola Coughlan,/wiki/Nicola_Coughlan,False,
tt7120662,242,Derry Girls,Derry Girls (2018),2018,https://m.media-amazon.com/images/M/MV5BNzU0MTFiNjUtNzIxMi00ZGZiLTgwZmUtMjIxOWNmMDE0NTE1XkEyXkFqcGdeQXVyNjg0NTcxMTg@._V1_Ratio0.6716_AL_.jpg,"Saoirse-Monica Jackson, Louisa Harland",8.4,43390,Jamie-Lee O'Donnell,/wiki/Jamie-Lee_O%27Donnell,False,
tt7120662,242,Derry Girls,Derry Girls (2018),2018,https://m.media-amazon.com/images/M/MV5BNzU0MTFiNjUtNzIxMi00ZGZiLTgwZmUtMjIxOWNmMDE0NTE1XkEyXkFqcGdeQXVyNjg0NTcxMTg@._V1_Ratio0.6716_AL_.jpg,"Saoirse-Monica Jackson, Louisa Harland",8.4,43390,Dylan Llewellyn,/wiki/Dylan_Llewellyn,False,
tt2937900,244,The Knick,The Knick (2014),2014,https://m.media-amazon.com/images/M/MV5BMTQ5NzcyNDc5MV5BMl5BanBnXkFtZTgwMDMyOTY5NjE@._V1_Ratio0.6716_AL_.jpg,"André Holland, Clive Owen",8.4,49235,Clive Owen,/wiki/Clive_Owen,False,0.15
tt2937900,244,The Knick,The Knick (2014),2014,https://m.media-amazon.com/images/M/MV5BMTQ5NzcyNDc5MV5BMl5BanBnXkFtZTgwMDMyOTY5NjE@._V1_Ratio0.6716_AL_.jpg,"André Holland, Clive Owen",8.4,49235,Andre Holland,/wiki/Andre_Holland,False,0.15
tt2937900,244,The Knick,The Knick (2014),2014,https://m.media-amazon.com/images/M/MV5BMTQ5NzcyNDc5MV5BMl5BanBnXkFtZTgwMDMyOTY5NjE@._V1_Ratio0.6716_AL_.jpg,"André Holland, Clive Owen",8.4,49235,Jeremy Bobb,/wiki/Jeremy_Bobb,False,0.15
tt2937900,244,The Knick,The Knick (2014),2014,https://m.media-amazon.com/images/M/MV5BMTQ5NzcyNDc5MV5BMl5BanBnXkFtZTgwMDMyOTY5NjE@._V1_Ratio0.6716_AL_.jpg,"André Holland, Clive Owen",8.4,49235,Juliet Rylance,/wiki/Juliet_Rylance,['https://en.wikipedia.org/wiki/Claire_van_Kampen'],0.15
tt2937900,244,The Knick,The Knick (2014),2014,https://m.media-amazon.com/images/M/MV5BMTQ5NzcyNDc5MV5BMl5BanBnXkFtZTgwMDMyOTY5NjE@._V1_Ratio0.6716_AL_.jpg,"André Holland, Clive Owen",8.4,49235,Eve Hewson,/wiki/Eve_Hewson,"['https://en.wikipedia.org/wiki/Bono', 'https://en.wikipedia.org/wiki/Ali_Hewson']",0.15
tt2937900,244,The Knick,The Knick (2014),2014,https://m.media-amazon.com/images/M/MV5BMTQ5NzcyNDc5MV5BMl5BanBnXkFtZTgwMDMyOTY5NjE@._V1_Ratio0.6716_AL_.jpg,"André Holland, Clive Owen",8.4,49235,Michael Angarano,/wiki/Michael_Angarano,False,0.15
tt2937900,244,The Knick,The Knick (2014),2014,https://m.media-amazon.com/images/M/MV5BMTQ5NzcyNDc5MV5BMl5BanBnXkFtZTgwMDMyOTY5NjE@._V1_Ratio0.6716_AL_.jpg,"André Holland, Clive Owen",8.4,49235,Chris Sullivan,/wiki/Chris_Sullivan_(actor),False,0.15
tt2937900,244,The Knick,The Knick (2014),2014,https://m.media-amazon.com/images/M/MV5BMTQ5NzcyNDc5MV5BMl5BanBnXkFtZTgwMDMyOTY5NjE@._V1_Ratio0.6716_AL_.jpg,"André Holland, Clive Owen",8.4,49235,Cara Seymour,/wiki/Cara_Seymour,False,0.15
tt2937900,244,The Knick,The Knick (2014),2014,https://m.media-amazon.com/images/M/MV5BMTQ5NzcyNDc5MV5BMl5BanBnXkFtZTgwMDMyOTY5NjE@._V1_Ratio0.6716_AL_.jpg,"André Holland, Clive Owen",8.4,49235,Eric Johnson,/wiki/Eric_Johnson_(actor),False,0.15
tt2937900,244,The Knick,The Knick (2014),2014,https://m.media-amazon.com/images/M/MV5BMTQ5NzcyNDc5MV5BMl5BanBnXkFtZTgwMDMyOTY5NjE@._V1_Ratio0.6716_AL_.jpg,"André Holland, Clive Owen",8.4,49235,David Fierro,/wiki/David_Fierro,False,0.15
tt2937900,244,The Knick,The Knick (2014),2014,https://m.media-amazon.com/images/M/MV5BMTQ5NzcyNDc5MV5BMl5BanBnXkFtZTgwMDMyOTY5NjE@._V1_Ratio0.6716_AL_.jpg,"André Holland, Clive Owen",8.4,49235,Maya Kazan,/wiki/Maya_Kazan,"['https://en.wikipedia.org/wiki/Nicholas_Kazan', 'https://en.wikipedia.org/wiki/Robin_Swicord']",0.15
tt2937900,244,The Knick,The Knick (2014),2014,https://m.media-amazon.com/images/M/MV5BMTQ5NzcyNDc5MV5BMl5BanBnXkFtZTgwMDMyOTY5NjE@._V1_Ratio0.6716_AL_.jpg,"André Holland, Clive Owen",8.4,49235,Leon Addison Brown,,False,0.15
tt2937900,244,The Knick,The Knick (2014),2014,https://m.media-amazon.com/images/M/MV5BMTQ5NzcyNDc5MV5BMl5BanBnXkFtZTgwMDMyOTY5NjE@._V1_Ratio0.6716_AL_.jpg,"André Holland, Clive Owen",8.4,49235,Grainger Hines,/wiki/Grainger_Hines,False,0.15
tt2937900,244,The Knick,The Knick (2014),2014,https://m.media-amazon.com/images/M/MV5BMTQ5NzcyNDc5MV5BMl5BanBnXkFtZTgwMDMyOTY5NjE@._V1_Ratio0.6716_AL_.jpg,"André Holland, Clive Owen",8.4,49235,Matt Frewer,/wiki/Matt_Frewer,False,0.15
tt2937900,244,The Knick,The Knick (2014),2014,https://m.media-amazon.com/images/M/MV5BMTQ5NzcyNDc5MV5BMl5BanBnXkFtZTgwMDMyOTY5NjE@._V1_Ratio0.6716_AL_.jpg,"André Holland, Clive Owen",8.4,49235,Zaraah Abrahams,/wiki/Zaraah_Abrahams,False,0.15
tt2937900,244,The Knick,The Knick (2014),2014,https://m.media-amazon.com/images/M/MV5BMTQ5NzcyNDc5MV5BMl5BanBnXkFtZTgwMDMyOTY5NjE@._V1_Ratio0.6716_AL_.jpg,"André Holland, Clive Owen",8.4,49235,Charles Aitken,,False,0.15
tt2937900,244,The Knick,The Knick (2014),2014,https://m.media-amazon.com/images/M/MV5BMTQ5NzcyNDc5MV5BMl5BanBnXkFtZTgwMDMyOTY5NjE@._V1_Ratio0.6716_AL_.jpg,"André Holland, Clive Owen",8.4,49235,LaTonya Borsay,,False,0.15
tt2937900,244,The Knick,The Knick (2014),2014,https://m.media-amazon.com/images/M/MV5BMTQ5NzcyNDc5MV5BMl5BanBnXkFtZTgwMDMyOTY5NjE@._V1_Ratio0.6716_AL_.jpg,"André Holland, Clive Owen",8.4,49235,Rachel Korine,/wiki/Rachel_Korine,False,0.15
tt2937900,244,The Knick,The Knick (2014),2014,https://m.media-amazon.com/images/M/MV5BMTQ5NzcyNDc5MV5BMl5BanBnXkFtZTgwMDMyOTY5NjE@._V1_Ratio0.6716_AL_.jpg,"André Holland, Clive Owen",8.4,49235,Tom Lipinski,,False,0.15
tt2937900,244,The Knick,The Knick (2014),2014,https://m.media-amazon.com/images/M/MV5BMTQ5NzcyNDc5MV5BMl5BanBnXkFtZTgwMDMyOTY5NjE@._V1_Ratio0.6716_AL_.jpg,"André Holland, Clive Owen",8.4,49235,Michael Nathanson,/wiki/Michael_Nathanson_(actor),False,0.15
tt1299368,245,Southland,Southland (2009),2009,https://m.media-amazon.com/images/M/MV5BMjAwNzQ4MTMyMF5BMl5BanBnXkFtZTcwMDk3NTYyNw@@._V1_Ratio0.7015_AL_.jpg,"Michael Cudlitz, Shawn Hatosy",8.4,27125,Kevin Alejandro,/wiki/Kevin_Alejandro,False,0.1111111111111111
tt1299368,245,Southland,Southland (2009),2009,https://m.media-amazon.com/images/M/MV5BMjAwNzQ4MTMyMF5BMl5BanBnXkFtZTcwMDk3NTYyNw@@._V1_Ratio0.7015_AL_.jpg,"Michael Cudlitz, Shawn Hatosy",8.4,27125,Arija Bareikis,/wiki/Arija_Bareikis,False,0.1111111111111111
tt1299368,245,Southland,Southland (2009),2009,https://m.media-amazon.com/images/M/MV5BMjAwNzQ4MTMyMF5BMl5BanBnXkFtZTcwMDk3NTYyNw@@._V1_Ratio0.7015_AL_.jpg,"Michael Cudlitz, Shawn Hatosy",8.4,27125,Michael Cudlitz,/wiki/Michael_Cudlitz,False,0.1111111111111111
tt1299368,245,Southland,Southland (2009),2009,https://m.media-amazon.com/images/M/MV5BMjAwNzQ4MTMyMF5BMl5BanBnXkFtZTcwMDk3NTYyNw@@._V1_Ratio0.7015_AL_.jpg,"Michael Cudlitz, Shawn Hatosy",8.4,27125,Shawn Hatosy,/wiki/Shawn_Hatosy,False,0.1111111111111111
tt1299368,245,Southland,Southland (2009),2009,https://m.media-amazon.com/images/M/MV5BMjAwNzQ4MTMyMF5BMl5BanBnXkFtZTcwMDk3NTYyNw@@._V1_Ratio0.7015_AL_.jpg,"Michael Cudlitz, Shawn Hatosy",8.4,27125,Regina King,/wiki/Regina_King,False,0.1111111111111111
tt1299368,245,Southland,Southland (2009),2009,https://m.media-amazon.com/images/M/MV5BMjAwNzQ4MTMyMF5BMl5BanBnXkFtZTcwMDk3NTYyNw@@._V1_Ratio0.7015_AL_.jpg,"Michael Cudlitz, Shawn Hatosy",8.4,27125,Michael McGrady,/wiki/Michael_McGrady,False,0.1111111111111111
tt1299368,245,Southland,Southland (2009),2009,https://m.media-amazon.com/images/M/MV5BMjAwNzQ4MTMyMF5BMl5BanBnXkFtZTcwMDk3NTYyNw@@._V1_Ratio0.7015_AL_.jpg,"Michael Cudlitz, Shawn Hatosy",8.4,27125,Ben McKenzie,/wiki/Ben_McKenzie,['https://en.wikipedia.org/wiki/Robert_Schenkkan'],0.1111111111111111
tt1299368,245,Southland,Southland (2009),2009,https://m.media-amazon.com/images/M/MV5BMjAwNzQ4MTMyMF5BMl5BanBnXkFtZTcwMDk3NTYyNw@@._V1_Ratio0.7015_AL_.jpg,"Michael Cudlitz, Shawn Hatosy",8.4,27125,Tom Everett Scott,/wiki/Tom_Everett_Scott,False,0.1111111111111111
tt1299368,245,Southland,Southland (2009),2009,https://m.media-amazon.com/images/M/MV5BMjAwNzQ4MTMyMF5BMl5BanBnXkFtZTcwMDk3NTYyNw@@._V1_Ratio0.7015_AL_.jpg,"Michael Cudlitz, Shawn Hatosy",8.4,27125,C. Thomas Howell,/wiki/C._Thomas_Howell,False,0.1111111111111111
tt0103584,250,X-Men: The Animated Series,X-Men: The Animated Series (1992),1992,https://m.media-amazon.com/images/M/MV5BNTVjNmEwNTMtNmQ2ZC00MGJkLWI3MDgtNzMyNTc4YjVkNTQ1L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7313_AL_.jpg,"Cedric Smith, Cal Dodd",8.4,43878,Norm Spencer,/wiki/Norm_Spencer,False,0.09090909090909091
tt0103584,250,X-Men: The Animated Series,X-Men: The Animated Series (1992),1992,https://m.media-amazon.com/images/M/MV5BNTVjNmEwNTMtNmQ2ZC00MGJkLWI3MDgtNzMyNTc4YjVkNTQ1L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7313_AL_.jpg,"Cedric Smith, Cal Dodd",8.4,43878,Cathal J. Dodd,/wiki/Cathal_J._Dodd,False,0.09090909090909091
